product_id,product_name,category,average_unit_price,overall_quantity,overall_transactions,overall_revenue,overall_profit,first_sale_date,last_sale_date,overall_active_days,overall_daily_quantity_rate,overall_transaction_rate,overall_active_day_rate,overall_profit_margin
1808,Maliban Smart Cream Cracker 230g,Personal Care,130.0,814,476,105820.0,10582.0,2024-01-01,2025-12-31,353,1.1135430916552667,0.6511627906976745,0.4829001367989056,0.1
1809,Maliban Smart Cream Cracker 500g,Personal Care,480.0,131,66,62880.0,6288.0,2024-01-02,2025-12-31,61,0.17920656634746923,0.09028727770177838,0.08344733242134063,0.1
1810,SCAN Jumbo Peanut 15g,General Grocery,60.0,21,11,1260.0,210.0,2024-02-17,2025-09-10,10,0.028727770177838577,0.015047879616963064,0.013679890560875513,0.16666666666666666
1811,SCAN Jumbo Peanut 40g,General Grocery,110.0,32,17,3520.0,784.0,2024-02-24,2025-09-19,17,0.04377564979480164,0.023255813953488372,0.023255813953488372,0.22272727272727272
1812,SCAN Jumbo Peanut 80g,General Grocery,175.0,30,15,5250.0,524.6999999999999,2024-02-08,2025-12-14,15,0.04103967168262654,0.02051983584131327,0.02051983584131327,0.09994285714285712
1813,SCAN Jumbo Peanut 150g,General Grocery,310.0,35,19,10850.0,1085.0,2024-01-17,2025-12-14,18,0.047879616963064295,0.025991792065663474,0.024623803009575923,0.1
1814,SCAN Jumbo Peanut (Chilli)15g,Cooking Essentials,40.0,242,70,9680.0,968.0,2024-02-03,2025-12-13,66,0.33105335157318744,0.09575923392612859,0.09028727770177838,0.1
1815,SCAN Jumbo Peanut (Chilli)40g,Cooking Essentials,110.0,293,72,32230.0,3223.0,2024-01-01,2025-12-24,66,0.4008207934336525,0.09849521203830369,0.09028727770177838,0.1
1816,SCAN Jumbo Peanut (Chilli)80g,Cooking Essentials,320.0,219,53,70080.0,4380.0,2024-01-02,2025-12-22,51,0.29958960328317374,0.07250341997264022,0.06976744186046512,0.0625
1817,Astra Fat-Spread 1kg,General Grocery,1700.0,28,14,47600.0,5600.0,2024-02-04,2025-11-11,14,0.038303693570451436,0.019151846785225718,0.019151846785225718,0.11764705882352941
1818,CBL Bran Cracker 160g,Snacks & Confectionery,100.0,1309,446,130900.0,13090.0,2024-01-01,2025-12-31,324,1.7906976744186047,0.6101231190150479,0.4432284541723666,0.1
1819,CBL Bran Cracker 240g,Snacks & Confectionery,140.0,211,71,29540.0,2954.0,2024-01-01,2025-12-26,66,0.28864569083447333,0.09712722298221614,0.09028727770177838,0.1
1820,CBL Cheese Cracker 100g,Dairy & Chilled,150.0,418,216,62700.0,8360.0,2024-01-02,2025-12-30,177,0.5718194254445964,0.2954856361149111,0.2421340629274966,0.13333333333333333
1821,CBL Cheese Cracker 200g,Dairy & Chilled,270.0,125,61,33750.0,3375.0,2024-01-02,2025-12-29,59,0.17099863201094392,0.08344733242134063,0.08071135430916553,0.1
1822,CBL Sun Cracker 95g,Snacks & Confectionery,70.0,1325,488,92750.0,9275.0,2024-01-03,2025-12-29,318,1.8125854993160055,0.667578659370725,0.43502051983584133,0.1
1823,CBL Sun Cracker (Salt & Pepper)95g,Staples & Dry Groceries,70.0,364,84,25480.0,2548.0,2024-01-08,2025-12-30,80,0.49794801641586867,0.11491108071135431,0.1094391244870041,0.1
1824,Maliban Spicy Crackers 170g,General Grocery,150.0,58,35,8700.0,870.0,2024-01-19,2025-12-14,34,0.07934336525307797,0.047879616963064295,0.046511627906976744,0.1
1825,Maliban Bran Crackers 210g,General Grocery,160.0,89,44,14240.0,2225.0,2024-01-02,2025-12-30,41,0.12175102599179206,0.060191518467852256,0.0560875512995896,0.15625
1826,Maliban Chocolate Cream 100g,Personal Care,130.0,101,56,13130.0,3030.0,2024-01-12,2025-12-25,54,0.1381668946648427,0.07660738714090287,0.07387140902872777,0.23076923076923078
1827,Maliban Chocolate Cream 400g,Personal Care,250.0,96,55,24000.0,2400.0,2024-01-31,2025-12-27,53,0.13132694938440492,0.07523939808481532,0.07250341997264022,0.1
1828,Maliban Custard Cream 100g,Personal Care,70.0,60,37,4200.0,420.0,2024-01-04,2025-12-30,35,0.08207934336525308,0.0506155950752394,0.047879616963064295,0.1
1829,Maliban Orange Cream 100g,Personal Care,65.0,54,34,3510.0,351.0,2024-02-18,2025-12-31,32,0.07387140902872777,0.046511627906976744,0.04377564979480164,0.1
1830,Maliban Doubles Cream 100g,Personal Care,80.0,60,36,4800.0,480.0,2024-01-24,2025-12-23,36,0.08207934336525308,0.049247606019151846,0.049247606019151846,0.1
1831,Maliban Gold Marie 75g,General Grocery,50.0,27,17,1350.0,256.5,2024-02-02,2025-12-07,17,0.036935704514363885,0.023255813953488372,0.023255813953488372,0.19
1832,Maliban Gold Marie 230g,General Grocery,130.0,56,26,7280.0,728.0,2024-01-02,2025-12-17,26,0.07660738714090287,0.03556771545827633,0.03556771545827633,0.1
1833,Maliban Gold Marie 330g,General Grocery,210.0,17,8,3570.0,892.5,2024-01-16,2025-05-14,8,0.023255813953488372,0.01094391244870041,0.01094391244870041,0.25
1834,Maliban Ginger Biscuit 80g,Cooking Essentials,70.0,277,67,19390.0,1939.0,2024-01-13,2025-12-27,65,0.3789329685362517,0.09165526675786594,0.08891928864569083,0.1
1835,Maliban Ginger Biscuit 240g,Cooking Essentials,160.0,317,73,50720.0,5072.0,2024-01-11,2025-12-29,68,0.43365253077975374,0.09986320109439124,0.09302325581395349,0.1
1836,Maliban Ginger Biscuit 370g,Cooking Essentials,200.0,4121,955,824200.0,82420.0,2024-01-01,2025-12-30,498,5.637482900136799,1.3064295485636115,0.6812585499316005,0.1
1837,Maliban Lemon Puff 100g,General Grocery,75.0,22,15,1650.0,165.0,2024-01-16,2025-12-30,14,0.030095759233926128,0.02051983584131327,0.019151846785225718,0.1
1838,Maliban Lemon Puff 200g,General Grocery,140.0,37,16,5180.0,148.0,2024-02-23,2025-09-10,16,0.0506155950752394,0.02188782489740082,0.02188782489740082,0.02857142857142857
1839,Maliban Lemon Puff 400g,General Grocery,280.0,32,16,8960.0,256.0,2024-01-30,2025-12-06,16,0.04377564979480164,0.02188782489740082,0.02188782489740082,0.02857142857142857
1840,Maliban Chocolate Puff 100g,Snacks & Confectionery,80.0,134,52,10720.0,1072.0,2024-02-03,2025-12-22,49,0.18331053351573187,0.07113543091655267,0.06703146374829001,0.1
1841,Maliban Chocolate Puff 200g,Snacks & Confectionery,140.0,177,63,24780.0,2478.0,2024-01-14,2025-12-24,59,0.2421340629274966,0.08618331053351573,0.08071135430916553,0.1
1842,CBL Chocolate Cream 100g,Personal Care,75.0,96,51,7200.0,720.0,2024-01-19,2025-12-30,50,0.13132694938440492,0.06976744186046512,0.06839945280437756,0.1
1843,CBL Chocolate Cream 210g,Personal Care,140.0,71,42,9940.0,2272.0,2024-01-19,2025-12-17,39,0.09712722298221614,0.057455540355677154,0.0533515731874145,0.22857142857142856
1844,CBL Chocolate Cream 400g,Personal Care,270.0,85,52,22950.0,2295.0,2024-02-04,2025-12-23,51,0.11627906976744186,0.07113543091655267,0.06976744186046512,0.1
1845,CBL Bourbon Biscuits 100g,Snacks & Confectionery,80.0,221,71,17680.0,1768.0,2024-01-02,2025-12-22,64,0.3023255813953488,0.09712722298221614,0.08755129958960328,0.1
1846,CBL Milk Short Cake 200g,Dairy & Chilled,130.0,128,57,16640.0,1664.0,2024-01-18,2025-12-04,55,0.17510259917920656,0.07797537619699042,0.07523939808481532,0.1
1847,CBL Milk Short Cake 85g,Dairy & Chilled,60.0,142,73,8520.0,852.0,2024-01-13,2025-12-12,70,0.19425444596443228,0.09986320109439124,0.09575923392612859,0.1
1848,CBL Tifin Original  125g,General Grocery,100.0,34,20,3400.0,340.0,2024-02-29,2025-12-01,20,0.046511627906976744,0.027359781121751026,0.027359781121751026,0.1
1849,CBL Tifin Onion  125g,General Grocery,100.0,37,20,3700.0,370.0,2024-02-18,2025-12-23,20,0.0506155950752394,0.027359781121751026,0.027359781121751026,0.1
1850,CBL Hawaian Cookies 100g,General Grocery,130.0,393,201,51090.0,3930.0,2024-01-01,2025-12-31,165,0.5376196990424077,0.2749658002735978,0.22571819425444598,0.07692307692307693
1851,CBL Hawaian Cookies 200g,General Grocery,130.0,97,52,12610.0,1261.0,2024-01-04,2025-12-17,47,0.1326949384404925,0.07113543091655267,0.06429548563611491,0.1
1852,CBL Ginger Biscuits 85g,Cooking Essentials,70.0,3012,703,210840.0,30120.0,2024-01-01,2025-12-31,426,4.120383036935705,0.9616963064295485,0.5827633378932968,0.14285714285714285
1853,CBL Ginger Biscuits 400g,Cooking Essentials,240.0,4725,1122,1134000.0,136080.0,2024-01-01,2025-12-31,551,6.46374829001368,1.5348837209302326,0.7537619699042407,0.12
1854,CBL Nice Biscuits  100g,Snacks & Confectionery,70.0,5959,2151,417130.0,50055.6,2024-01-01,2025-12-31,660,8.151846785225718,2.942544459644323,0.9028727770177839,0.12
1855,CBL Nice Biscuits  400g,Snacks & Confectionery,230.0,167,60,38410.0,3841.0,2024-01-13,2025-12-26,55,0.22845417236662108,0.08207934336525308,0.07523939808481532,0.1
1856,CBL Kalo Biscuits 90g,Snacks & Confectionery,80.0,227,80,18160.0,1816.0,2024-01-04,2025-12-14,72,0.31053351573187415,0.1094391244870041,0.09849521203830369,0.1
1857,CBL Chocolate Chip Cookies 100g,Snacks & Confectionery,130.0,192,81,24960.0,2496.0,2024-01-09,2025-12-31,79,0.26265389876880985,0.11080711354309165,0.10807113543091655,0.1
1858,CBL Tikiri Marie 80g,General Grocery,45.0,38,20,1710.0,213.56,2024-02-07,2025-12-13,20,0.05198358413132695,0.027359781121751026,0.027359781121751026,0.1248888888888889
1859,CBL Tikiri Marie 360g,General Grocery,180.0,34,19,6120.0,612.0,2024-01-05,2025-11-28,19,0.046511627906976744,0.025991792065663474,0.025991792065663474,0.1
1860,CBL Lite Marie 50g,General Grocery,25.0,29,18,725.0,72.5,2024-01-03,2025-12-03,18,0.03967168262653899,0.024623803009575923,0.024623803009575923,0.1
1861,CBL Milk Shorties 75g,Dairy & Chilled,40.0,110,60,4400.0,440.0,2024-01-09,2025-12-30,58,0.15047879616963064,0.08207934336525308,0.07934336525307797,0.1
1862,CBL Milk Shorties 325g,Dairy & Chilled,140.0,142,72,19880.0,1988.0,2024-01-03,2025-12-29,69,0.19425444596443228,0.09849521203830369,0.09439124487004104,0.1
1863,CBL Chocolate Puff 100g,Snacks & Confectionery,70.0,186,67,13020.0,1302.0,2024-01-02,2025-12-31,62,0.25444596443228457,0.09165526675786594,0.08481532147742818,0.1
1864,CBL Chocolate Puff 200g,Snacks & Confectionery,250.0,178,57,44500.0,1780.0,2024-01-10,2025-12-21,56,0.24350205198358413,0.07797537619699042,0.07660738714090287,0.04
1865,CBL Lemon Puff 100g,General Grocery,70.0,35,16,2450.0,245.0,2024-01-01,2025-11-09,16,0.047879616963064295,0.02188782489740082,0.02188782489740082,0.1
1866,CBL Lemon Puff  200g,General Grocery,250.0,29,16,7250.0,290.0,2024-01-19,2025-12-31,16,0.03967168262653899,0.02188782489740082,0.02188782489740082,0.04
1867,CBL Milk Cream 110g,Personal Care,60.0,85,51,5100.0,510.0,2024-01-01,2025-12-06,50,0.11627906976744186,0.06976744186046512,0.06839945280437756,0.1
1868,CBL Ringo 50g,General Grocery,20.0,44,23,880.0,88.0,2024-02-01,2025-12-22,23,0.060191518467852256,0.03146374829001368,0.03146374829001368,0.1
1869,CBL Chocolate Wafers 85g,Snacks & Confectionery,80.0,136,52,10880.0,1088.0,2024-01-03,2025-12-28,48,0.18604651162790697,0.07113543091655267,0.06566347469220246,0.1
1870,Little Lion Choco Cookies 180g,General Grocery,190.0,826,421,156940.0,19617.5,2024-01-01,2025-12-31,320,1.1299589603283173,0.5759233926128591,0.4377564979480164,0.125
1871,Little Lion Batter Carol 270g,General Grocery,160.0,39,17,6240.0,975.0,2024-03-24,2025-12-23,16,0.0533515731874145,0.023255813953488372,0.02188782489740082,0.15625
1872,Little Lion Batter Carol 95g,General Grocery,65.0,30,16,1950.0,243.6,2024-02-11,2025-12-30,15,0.04103967168262654,0.02188782489740082,0.02051983584131327,0.12492307692307691
1873,Little Lion Wafers (Vanilla) 225g,General Grocery,140.0,61,29,8540.0,854.0,2024-01-02,2025-12-26,27,0.08344733242134063,0.03967168262653899,0.036935704514363885,0.1
1874,Little Lion Wafers (Chocolate) 225g,Snacks & Confectionery,150.0,169,66,25350.0,4056.0,2024-01-08,2025-12-18,63,0.23119015047879618,0.09028727770177838,0.08618331053351573,0.16
1875,Little Lion Wafers (Choco-Vanilla)400g,General Grocery,240.0,48,21,11520.0,1152.0,2024-02-13,2025-12-31,19,0.06566347469220246,0.028727770177838577,0.025991792065663474,0.1
1876,CBL Wafers (Lemon) 400g,General Grocery,260.0,38,18,9880.0,988.0,2024-01-27,2025-06-06,17,0.05198358413132695,0.024623803009575923,0.023255813953488372,0.1
1877,Dettol Hand Wash (skin care)200ml,Cleaning & Household,300.0,79,51,23700.0,2154.33,2024-01-04,2025-12-30,47,0.10807113543091655,0.06976744186046512,0.06429548563611491,0.0909
1878,Dettol Hand Wash (sensitive) 200ml,Cleaning & Household,300.0,1087,610,326100.0,29642.489999999998,2024-01-01,2025-12-31,400,1.4870041039671682,0.8344733242134063,0.5471956224350205,0.0909
1879,Dettol Hand Wash (cucumber)200ml,Cleaning & Household,290.0,60,34,17400.0,1500.0,2024-01-02,2025-12-18,33,0.08207934336525308,0.046511627906976744,0.04514363885088919,0.08620689655172414
1880,Dettol Hand Wash (original)200ml,Cleaning & Household,300.0,75,49,22500.0,2045.25,2024-01-13,2025-12-28,46,0.10259917920656635,0.06703146374829001,0.06292749658002736,0.0909
1881,Dettol Hand Wash Refill (original)175ml,Cleaning & Household,190.0,84,45,15960.0,1344.0,2024-01-24,2025-12-23,45,0.11491108071135431,0.06155950752393981,0.06155950752393981,0.08421052631578947
1882,Dettol Hand Wash Refill (sensitive)175ml,Cleaning & Household,190.0,656,381,124640.0,10496.0,2024-01-01,2025-12-28,287,0.8974008207934336,0.521203830369357,0.39261285909712723,0.08421052631578947
1883,Dettol Hand Wash Refill (skincare)175ml,Cleaning & Household,190.0,421,246,79990.0,6736.0,2024-01-02,2025-12-31,177,0.5759233926128591,0.33652530779753764,0.2421340629274966,0.08421052631578947
1884,Dettol Hand Wash Refill (orange)175ml,Cleaning & Household,190.0,92,52,17480.0,1472.0,2024-01-08,2025-12-31,50,0.12585499316005472,0.07113543091655267,0.06839945280437756,0.08421052631578947
1885,Champion Hand Wash (DelumRed)250ml,Cleaning & Household,265.0,62,35,16430.0,1550.0,2024-01-18,2025-12-16,33,0.08481532147742818,0.047879616963064295,0.04514363885088919,0.09433962264150944
1886,Sun Hand Wash 500ml,Cleaning & Household,360.0,58,35,20880.0,2030.0,2024-01-01,2025-12-01,35,0.07934336525307797,0.047879616963064295,0.047879616963064295,0.09722222222222222
1887,Britol Hand Wash 750ml (Lime),Cleaning & Household,350.0,86,54,30100.0,1290.0,2024-01-26,2025-12-31,51,0.11764705882352941,0.07387140902872777,0.06976744186046512,0.04285714285714286
1888,Lifebuoy Hand Wash 200ml (Orange),Cleaning & Household,225.0,79,50,17775.0,1580.0,2024-02-05,2025-12-26,49,0.10807113543091655,0.06839945280437756,0.06703146374829001,0.08888888888888889
1889,Lifebuoy Hand Wash 180ml (Orange),Cleaning & Household,160.0,74,41,11840.0,888.0,2024-01-20,2025-12-20,41,0.1012311901504788,0.0560875512995896,0.0560875512995896,0.075
1890,Lifebuoy Hand Wash 200ml (Mild Care),Cleaning & Household,225.0,71,40,15975.0,1420.0,2024-01-16,2025-12-16,39,0.09712722298221614,0.05471956224350205,0.0533515731874145,0.08888888888888889
1891,Lifebuoy Hand Wash 200ml (Green Tea),Cleaning & Household,225.0,656,393,147600.0,13120.0,2024-01-02,2025-12-26,299,0.8974008207934336,0.5376196990424077,0.40902872777017785,0.08888888888888889
1892,Lifebuoy Hand Wash 200ml (Charcoal),Cleaning & Household,225.0,70,46,15750.0,1400.0,2024-01-08,2025-12-23,45,0.09575923392612859,0.06292749658002736,0.06155950752393981,0.08888888888888889
1895,Comfort  Safe & Soft 860ml,General Grocery,780.0,23,14,17940.0,1380.0,2024-01-08,2025-10-27,13,0.03146374829001368,0.019151846785225718,0.017783857729138167,0.07692307692307693
1896,Comfort Shine & Freshness 220ml,General Grocery,230.0,20,11,4600.0,400.0,2024-03-24,2025-12-07,11,0.027359781121751026,0.015047879616963064,0.015047879616963064,0.08695652173913043
1897,Comfort Anti Bacterial 220ml,General Grocery,280.0,33,19,9240.0,1650.0,2024-04-06,2025-12-24,19,0.04514363885088919,0.025991792065663474,0.025991792065663474,0.17857142857142858
1898,Sunlight Care Liquid (Pearls)600ml,Cleaning & Household,185.0,68,39,12580.0,1020.0,2024-01-17,2025-12-22,38,0.09302325581395349,0.0533515731874145,0.05198358413132695,0.08108108108108109
1899,Sunlight Care Liquid (naturals) 600ml,Cleaning & Household,195.0,57,34,11115.0,1140.0,2024-01-12,2025-12-27,34,0.07797537619699042,0.046511627906976744,0.046511627906976744,0.10256410256410256
1900,Sunlight Care Liquid (naturals)1L,Cleaning & Household,325.0,1184,711,384800.0,29600.0,2024-01-02,2025-12-31,462,1.6196990424076607,0.9726402188782489,0.6320109439124487,0.07692307692307693
1901,Surf Excel Matic (Liquid)500ml,General Grocery,345.0,27,19,9315.0,810.0,2024-01-03,2025-12-30,18,0.036935704514363885,0.025991792065663474,0.024623803009575923,0.08695652173913043
1902,Surf Excel Matic (Liquid)1.02L,General Grocery,570.0,55,26,31350.0,2200.0,2024-01-12,2025-12-07,26,0.07523939808481532,0.03556771545827633,0.03556771545827633,0.07017543859649122
1903,All Out Liquid (Floral) 500ml,General Grocery,345.0,27,12,9315.0,810.0,2024-05-02,2025-12-25,12,0.036935704514363885,0.016415868673050615,0.016415868673050615,0.08695652173913043
1904,Rin Lemon-Rose 200g,Cleaning & Household,40.0,1192,700,47680.0,4768.0,2024-01-01,2025-12-30,436,1.6306429548563612,0.957592339261286,0.5964432284541724,0.1
1905,Rin Lemon-Rose 500g,Cleaning & Household,90.0,64,35,5760.0,512.0,2024-01-10,2025-12-27,34,0.08755129958960328,0.047879616963064295,0.046511627906976744,0.08888888888888889
1906,Rin Lemon-Rose 1kg,Cleaning & Household,170.0,59,36,10030.0,912.14,2024-01-10,2025-12-15,36,0.08071135430916553,0.049247606019151846,0.049247606019151846,0.09094117647058823
1907,Sunlight Care naturals 200g,Cleaning & Household,50.0,50,31,2500.0,250.0,2024-01-17,2025-12-21,30,0.06839945280437756,0.04240766073871409,0.04103967168262654,0.1
1908,Sunlight Care naturals 1kg,Cleaning & Household,220.0,83,45,18260.0,1826.0,2024-01-20,2025-12-24,40,0.11354309165526676,0.06155950752393981,0.05471956224350205,0.1
1910,Sunlight 2in1 (Rose) 1kg,Cleaning & Household,320.0,102,54,32640.0,3570.0,2024-01-12,2025-12-28,54,0.13953488372093023,0.07387140902872777,0.07387140902872777,0.109375
1911,Sunlight 2in1 (Jasmine) 60g,Cleaning & Household,10.0,58,32,580.0,58.0,2024-01-04,2025-12-25,32,0.07934336525307797,0.04377564979480164,0.04377564979480164,0.1
1912,Sunlight 2in1 (Jasmine) 1kg,Cleaning & Household,170.0,76,47,12920.0,1140.0,2024-01-01,2025-12-28,47,0.1039671682626539,0.06429548563611491,0.06429548563611491,0.08823529411764706
1913,Sunlight 2in1 (Lemon) 60g,Cleaning & Household,10.0,80,37,800.0,80.0,2024-02-17,2025-12-28,36,0.1094391244870041,0.0506155950752394,0.049247606019151846,0.1
1914,Sunlight 2in1 (Lemon) 400g,Cleaning & Household,80.0,52,34,4160.0,364.0,2024-03-27,2025-12-29,34,0.07113543091655267,0.046511627906976744,0.046511627906976744,0.0875
1915,Sunlight 2in1 (Lemon) 1kg,Cleaning & Household,215.0,1698,952,365070.0,76410.0,2024-01-02,2025-12-31,503,2.322845417236662,1.302325581395349,0.6880984952120383,0.20930232558139536
1916,Sunlight 2in1 (Sakura) 200g,Cleaning & Household,40.0,85,47,3400.0,340.0,2024-01-01,2025-12-22,44,0.11627906976744186,0.06429548563611491,0.060191518467852256,0.1
1917,Sunlight Care Pearls 200g,Cleaning & Household,50.0,79,41,3950.0,395.0,2024-01-12,2025-12-11,39,0.10807113543091655,0.0560875512995896,0.0533515731874145,0.1
1918,Surf excel (Aloevera) 30g,General Grocery,10.0,55,25,550.0,55.0,2024-01-25,2025-12-24,25,0.07523939808481532,0.03419972640218878,0.03419972640218878,0.1
1919,Surf excel (Aloevera) 60g,General Grocery,20.0,55,34,1100.0,110.0,2024-01-21,2025-12-23,34,0.07523939808481532,0.046511627906976744,0.046511627906976744,0.1
1920,Surf excel (Aloevera) 250g,General Grocery,99.0,37,22,3663.0,333.0,2024-02-05,2025-11-18,22,0.0506155950752394,0.030095759233926128,0.030095759233926128,0.09090909090909091
1921,Surf excel (Aloevera) 500g,General Grocery,175.0,27,20,4725.0,405.0,2024-01-27,2025-12-29,19,0.036935704514363885,0.027359781121751026,0.025991792065663474,0.08571428571428572
1922,Surf excel (Aloevera) 1kg,General Grocery,280.0,41,24,11480.0,820.0,2024-03-27,2025-12-30,23,0.0560875512995896,0.03283173734610123,0.03146374829001368,0.07142857142857142
